2022-03-02 15:13:42,564 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 223, loss: 1.1810200214385986
2022-03-02 15:13:43,159 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 224, loss: 1.0412145853042603
2022-03-02 15:13:43,757 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 225, loss: 1.0108016729354858
2022-03-02 15:13:44,351 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 226, loss: 1.4703439474105835
2022-03-02 15:13:44,957 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 227, loss: 1.1592679023742676
2022-03-02 15:13:45,566 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 228, loss: 1.0785717964172363
2022-03-02 15:13:46,170 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 229, loss: 0.9300708770751953
2022-03-02 15:13:46,779 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 230, loss: 1.1804170608520508
2022-03-02 15:13:47,387 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 231, loss: 0.8561262488365173
2022-03-02 15:13:47,994 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 232, loss: 1.2903186082839966
2022-03-02 15:13:48,599 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 233, loss: 1.1814419031143188
2022-03-02 15:13:49,200 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 234, loss: 1.3348687887191772
2022-03-02 15:13:49,809 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 235, loss: 1.1944482326507568
2022-03-02 15:13:50,416 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 236, loss: 0.9567348957061768
2022-03-02 15:13:51,017 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 237, loss: 1.244816541671753
2022-03-02 15:13:51,646 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 238, loss: 0.9362714886665344
2022-03-02 15:13:52,256 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 239, loss: 1.0192965269088745
2022-03-02 15:13:52,865 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 240, loss: 0.8514619469642639
2022-03-02 15:13:53,274 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder, Step: 241, loss: 1.720823884010315
2022-03-02 15:14:41,778 - my_py_toolkit.log.logger - INFO - epoch: 5, 0 Folder: em: 0.9133729338645935, f1:0.9206675887107849, tp:25073, tpfp:27451, tpfn:27016
2022-03-03 14:53:44,787 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 0, loss: 74.0521011352539
2022-03-03 14:53:45,403 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 1, loss: 75.52117156982422
2022-03-03 14:53:45,963 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 2, loss: 76.03408813476562
2022-03-03 14:53:46,544 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 3, loss: 73.7067642211914
2022-03-03 14:53:47,107 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 4, loss: 74.68224334716797
2022-03-03 14:53:47,667 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 5, loss: 74.08290100097656
2022-03-03 14:53:48,231 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 6, loss: 73.68445587158203
2022-03-03 14:53:48,792 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 7, loss: 73.2828369140625
2022-03-03 14:53:49,353 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 8, loss: 71.48725128173828
2022-03-03 14:53:49,916 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 9, loss: 70.76117706298828
2022-03-03 14:53:50,477 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 10, loss: 69.55660247802734
2022-03-03 14:53:51,039 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 11, loss: 71.15620422363281
2022-03-03 14:53:51,605 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 12, loss: 71.92959594726562
2022-03-03 14:53:52,166 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 13, loss: 67.78095245361328
2022-03-03 14:53:52,732 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 14, loss: 65.32072448730469
2022-03-03 14:53:53,289 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 15, loss: 66.22776794433594
2022-03-03 14:53:53,854 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 16, loss: 62.717098236083984
2022-03-03 14:53:54,416 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 17, loss: 63.39148712158203
2022-03-03 14:53:54,976 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 18, loss: 60.89863586425781
2022-03-03 14:53:55,541 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 19, loss: 57.26490783691406
2022-03-03 14:53:56,107 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 20, loss: 57.75056838989258
2022-03-03 14:53:56,670 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 21, loss: 53.19276428222656
2022-03-03 14:53:57,234 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 22, loss: 48.82538986206055
2022-03-03 14:53:57,802 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 23, loss: 51.03036117553711
2022-03-03 14:53:58,364 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 24, loss: 41.39899826049805
2022-03-03 14:53:58,928 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 25, loss: 38.977787017822266
2022-03-03 14:54:01,552 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 26, loss: 37.12388610839844
2022-03-03 14:54:02,114 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 27, loss: 29.67316246032715
2022-03-03 14:54:02,681 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 28, loss: 22.687416076660156
2022-03-03 14:54:03,244 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 29, loss: 20.174549102783203
2022-03-03 14:54:03,811 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 30, loss: 20.693178176879883
2022-03-03 14:54:04,369 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 31, loss: 17.416898727416992
2022-03-03 14:54:04,936 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 32, loss: 18.74568748474121
2022-03-03 14:54:05,500 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 33, loss: 17.428329467773438
2022-03-03 14:54:06,062 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 34, loss: 18.26400375366211
2022-03-03 14:54:06,621 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 35, loss: 15.405007362365723
2022-03-03 14:54:07,182 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 36, loss: 17.9698429107666
2022-03-03 14:54:07,748 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 37, loss: 17.54558753967285
2022-03-03 14:54:08,310 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 38, loss: 16.34703826904297
2022-03-03 14:54:08,878 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 39, loss: 15.988927841186523
2022-03-03 14:54:09,437 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 40, loss: 14.61904239654541
2022-03-03 14:54:10,001 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 41, loss: 15.797067642211914
2022-03-03 14:54:10,565 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 42, loss: 16.1995906829834
2022-03-03 14:54:11,124 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 43, loss: 14.383479118347168
2022-03-03 14:54:11,685 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 44, loss: 14.899020195007324
2022-03-03 14:54:12,249 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 45, loss: 14.210006713867188
2022-03-03 14:54:12,811 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 46, loss: 14.618910789489746
2022-03-03 14:54:13,375 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 47, loss: 14.120484352111816
2022-03-03 14:54:13,934 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 48, loss: 14.057098388671875
2022-03-03 14:54:14,501 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 49, loss: 13.962394714355469
2022-03-03 14:54:15,058 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 50, loss: 13.684293746948242
2022-03-03 14:54:15,622 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 51, loss: 14.20424747467041
2022-03-03 14:54:16,191 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 52, loss: 12.808388710021973
2022-03-03 14:54:16,751 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 53, loss: 13.706985473632812
2022-03-03 14:54:17,314 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 54, loss: 13.486713409423828
2022-03-03 14:54:17,876 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 55, loss: 11.568418502807617
2022-03-03 14:54:18,439 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 56, loss: 11.841001510620117
2022-03-03 14:54:19,007 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 57, loss: 13.604928970336914
2022-03-03 14:54:19,567 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 58, loss: 11.313058853149414
2022-03-03 14:54:20,128 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 59, loss: 10.913992881774902
2022-03-03 14:54:20,694 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 60, loss: 12.122807502746582
2022-03-03 14:54:21,255 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 61, loss: 11.494186401367188
2022-03-03 14:54:21,826 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 62, loss: 11.783082962036133
2022-03-03 14:54:22,391 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 63, loss: 11.0764741897583
2022-03-03 14:54:22,951 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 64, loss: 10.35416030883789
2022-03-03 14:54:23,518 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 65, loss: 9.637304306030273
2022-03-03 14:54:24,079 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 66, loss: 12.843850135803223
2022-03-03 14:54:24,642 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 67, loss: 10.002777099609375
2022-03-03 14:54:25,206 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 68, loss: 11.135498046875
2022-03-03 14:54:25,771 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 69, loss: 10.501142501831055
2022-03-03 14:54:26,331 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 70, loss: 11.719857215881348
2022-03-03 14:54:26,897 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 71, loss: 10.85882568359375
2022-03-03 14:54:27,461 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 72, loss: 10.306544303894043
2022-03-03 14:54:28,033 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 73, loss: 10.269145011901855
2022-03-03 14:54:28,600 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 74, loss: 10.257495880126953
2022-03-03 14:54:29,167 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 75, loss: 10.765778541564941
2022-03-03 14:54:29,732 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 76, loss: 10.230804443359375
2022-03-03 14:54:30,300 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 77, loss: 9.426312446594238
2022-03-03 14:54:30,863 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 78, loss: 9.672654151916504
2022-03-03 14:54:31,429 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 79, loss: 8.47039794921875
2022-03-03 14:54:31,997 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 80, loss: 9.235801696777344
2022-03-03 14:54:32,559 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 81, loss: 10.366666793823242
2022-03-03 14:54:33,123 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 82, loss: 9.717761993408203
2022-03-03 14:54:33,688 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 83, loss: 10.19250202178955
2022-03-03 14:54:34,257 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 84, loss: 9.324263572692871
2022-03-03 14:54:34,821 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 85, loss: 9.749979019165039
2022-03-03 14:54:35,390 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 86, loss: 8.02168083190918
2022-03-03 14:54:35,952 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 87, loss: 8.955831527709961
2022-03-03 14:54:36,514 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 88, loss: 9.142309188842773
2022-03-03 14:54:37,083 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 89, loss: 9.813810348510742
2022-03-03 14:54:37,648 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 90, loss: 8.001996040344238
2022-03-03 14:54:38,218 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 91, loss: 9.167842864990234
2022-03-03 14:54:38,780 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 92, loss: 9.551077842712402
2022-03-03 14:54:39,346 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 93, loss: 9.177583694458008
2022-03-03 14:54:39,910 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 94, loss: 9.141430854797363
2022-03-03 14:54:40,477 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 95, loss: 8.123403549194336
2022-03-03 14:54:41,045 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 96, loss: 8.53577995300293
2022-03-03 14:54:41,610 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 97, loss: 8.942422866821289
2022-03-03 14:54:42,175 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 98, loss: 8.803421020507812
2022-03-03 14:54:42,745 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 99, loss: 8.718520164489746
2022-03-03 14:54:43,309 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 100, loss: 9.81403636932373
2022-03-03 14:54:43,878 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 101, loss: 9.066848754882812
2022-03-03 14:54:44,441 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 102, loss: 9.691245079040527
2022-03-03 14:54:45,011 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 103, loss: 9.169940948486328
2022-03-03 14:54:45,579 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 104, loss: 10.320649147033691
2022-03-03 14:54:46,149 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 105, loss: 7.657806873321533
2022-03-03 14:54:46,714 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 106, loss: 8.398530006408691
2022-03-03 14:54:47,280 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 107, loss: 8.651721000671387
2022-03-03 14:54:47,847 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 108, loss: 9.508058547973633
2022-03-03 14:54:48,418 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 109, loss: 7.642076015472412
2022-03-03 14:54:48,987 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 110, loss: 7.859684944152832
2022-03-03 14:54:49,551 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 111, loss: 8.9103422164917
2022-03-03 14:54:50,121 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 112, loss: 7.755143642425537
2022-03-03 14:54:50,691 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 113, loss: 8.359566688537598
2022-03-03 14:54:51,262 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 114, loss: 9.042482376098633
2022-03-03 14:54:51,830 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 115, loss: 7.751312255859375
2022-03-03 14:54:52,402 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 116, loss: 8.3124418258667
2022-03-03 14:54:52,970 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 117, loss: 8.158649444580078
2022-03-03 14:54:53,538 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 118, loss: 8.253915786743164
2022-03-03 14:54:54,105 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 119, loss: 8.854610443115234
2022-03-03 14:54:54,672 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 120, loss: 8.130191802978516
2022-03-03 14:54:55,238 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 121, loss: 9.228766441345215
2022-03-03 14:54:55,811 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 122, loss: 8.87771987915039
2022-03-03 14:54:56,380 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 123, loss: 9.112199783325195
2022-03-03 14:54:56,948 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 124, loss: 7.397202968597412
2022-03-03 14:54:57,517 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 125, loss: 8.126683235168457
2022-03-03 14:54:58,087 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 126, loss: 8.481874465942383
2022-03-03 14:54:58,659 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 127, loss: 7.721085071563721
2022-03-03 14:54:59,225 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 128, loss: 8.518033981323242
2022-03-03 14:54:59,793 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 129, loss: 8.556596755981445
2022-03-03 14:55:00,364 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 130, loss: 8.672760963439941
2022-03-03 14:55:00,939 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 131, loss: 7.593386173248291
2022-03-03 14:55:01,506 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 132, loss: 7.396320819854736
2022-03-03 14:55:02,073 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 133, loss: 8.384868621826172
2022-03-03 14:55:02,641 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 134, loss: 8.939507484436035
2022-03-03 14:55:03,211 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 135, loss: 8.075347900390625
2022-03-03 14:55:03,777 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 136, loss: 8.702489852905273
2022-03-03 14:55:04,347 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 137, loss: 7.988999843597412
2022-03-03 14:55:04,921 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 138, loss: 7.586371898651123
2022-03-03 14:55:05,495 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 139, loss: 8.2860107421875
2022-03-03 14:55:06,069 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 140, loss: 8.028909683227539
2022-03-03 14:55:06,637 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 141, loss: 8.34030532836914
2022-03-03 14:55:07,208 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 142, loss: 7.763751029968262
2022-03-03 14:55:07,778 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 143, loss: 9.396401405334473
2022-03-03 14:55:08,349 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 144, loss: 8.067441940307617
2022-03-03 14:55:08,924 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 145, loss: 8.478589057922363
2022-03-03 14:55:09,493 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 146, loss: 7.77590799331665
2022-03-03 14:55:10,061 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 147, loss: 7.967372417449951
2022-03-03 14:55:10,631 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 148, loss: 8.545482635498047
2022-03-03 14:55:11,203 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 149, loss: 7.379766464233398
2022-03-03 14:55:11,781 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 150, loss: 8.103861808776855
2022-03-03 14:55:12,352 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 151, loss: 7.306093692779541
2022-03-03 14:55:12,924 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 152, loss: 8.028153419494629
2022-03-03 14:55:13,495 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 153, loss: 8.236848831176758
2022-03-03 14:55:14,065 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 154, loss: 7.923028945922852
2022-03-03 14:55:14,633 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 155, loss: 9.129714012145996
2022-03-03 14:55:15,206 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 156, loss: 7.416708946228027
2022-03-03 14:55:15,777 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 157, loss: 8.255758285522461
2022-03-03 14:55:16,350 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 158, loss: 9.258077621459961
2022-03-03 14:55:16,922 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 159, loss: 8.454174995422363
2022-03-03 14:55:17,495 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 160, loss: 7.1124420166015625
2022-03-03 14:55:18,065 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 161, loss: 7.599859237670898
2022-03-03 14:55:18,643 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 162, loss: 7.965310573577881
2022-03-03 14:55:19,216 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 163, loss: 8.093512535095215
2022-03-03 14:55:19,787 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 164, loss: 7.350841045379639
2022-03-03 14:55:20,359 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 165, loss: 8.168886184692383
2022-03-03 14:55:20,930 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 166, loss: 7.27076530456543
2022-03-03 14:55:21,509 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 167, loss: 8.23927116394043
2022-03-03 14:55:22,079 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 168, loss: 8.301122665405273
2022-03-03 14:55:22,660 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 169, loss: 8.468642234802246
2022-03-03 14:55:23,237 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 170, loss: 7.494078636169434
2022-03-03 14:55:23,808 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 171, loss: 8.949481964111328
2022-03-03 14:55:24,380 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 172, loss: 7.613388538360596
2022-03-03 14:55:24,952 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 173, loss: 8.700666427612305
2022-03-03 14:55:25,548 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 174, loss: 7.58483362197876
2022-03-03 14:55:26,120 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 175, loss: 8.222466468811035
2022-03-03 14:55:26,690 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 176, loss: 7.162888050079346
2022-03-03 14:55:27,264 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 177, loss: 7.219476222991943
2022-03-03 14:55:27,837 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 178, loss: 7.376242637634277
2022-03-03 14:55:28,415 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 179, loss: 7.623971939086914
2022-03-03 14:55:28,984 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 180, loss: 8.383599281311035
2022-03-03 14:55:29,561 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 181, loss: 7.282650470733643
2022-03-03 14:55:30,136 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 182, loss: 7.986810207366943
2022-03-03 14:55:30,705 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 183, loss: 7.698282241821289
2022-03-03 14:55:31,276 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 184, loss: 8.325102806091309
2022-03-03 14:55:31,853 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 185, loss: 7.783627986907959
2022-03-03 14:55:32,425 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 186, loss: 7.879637241363525
2022-03-03 14:55:32,998 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 187, loss: 7.0734782218933105
2022-03-03 14:55:33,574 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 188, loss: 7.786170959472656
2022-03-03 14:55:34,149 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 189, loss: 6.873531341552734
2022-03-03 14:55:34,728 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 190, loss: 8.667614936828613
